0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
214;416;259;529;336;682;432;853;516;1038;611;1215
206;417;259;528;336;682;425;853;523;1038;610;1218
206;421;258;528;338;682;425;860;523;1037;611;1217
207;422;261;528;338;680;427;860;522;1038;610;1215
207;422;260;521;338;680;427;860;521;1038;605;1223
209;414;266;523;343;675;427;860;514;1038;605;1215
207;416;266;522;344;674;433;860;515;1037;612;1216
214;416;259;529;336;682;433;852;516;1038;612;1215
207;416;259;528;336;683;425;853;523;1038;610;1218
206;421;261;528;338;681;425;860;521;1041;610;1216
207;422;261;520;338;680;427;860;521;1037;605;1224
209;414;266;522;343;675;427;860;514;1037;605;1216
206;414;266;522;344;675;427;860;514;1038;605;1216
206;417;266;522;343;675;432;860;516;1038;612;1216
213;416;259;530;337;682;433;853;515;1038;612;1216
207;422;259;528;338;682;425;860;523;1038;610;1218
207;422;260;528;338;680;426;860;521;1038;605;1215
209;414;259;522;344;682;426;860;521;1038;604;1223
207;415;266;523;343;675;432;858;516;1038;612;1216
214;417;258;522;336;675;432;860;515;1038;612;1215
214;417;259;522;336;675;432;860;516;1037;612;1216
214;416;267;523;343;675;432;860;516;1038;612;1215
214;416;259;522;336;675;433;860;516;1037;612;1215
214;416;259;522;336;675;432;858;516;1038;612;1216
214;416;266;522;344;675;432;860;516;1038;612;1216
214;416;259;522;336;675;432;860;515;1038;612;1216
213;416;259;529;336;682;432;853;516;1038;610;1215
207;421;259;529;338;682;425;860;523;1038;610;1218
207;422;260;528;338;680;427;860;521;1038;610;1216
209;422;260;520;338;680;427;860;521;1038;604;1222
209;415;259;523;343;675;427;860;514;1037;605;1223
207;416;266;522;344;675;433;860;515;1038;612;1215
214;417;259;523;336;675;433;860;515;1038;612;1216
214;416;259;528;336;683;432;853;523;1038;610;1217
207;421;260;528;338;680;427;860;521;1039;610;1215
207;421;261;521;338;681;427;860;521;1037;605;1215
208;422;260;520;338;681;427;860;521;1038;605;1223
209;414;259;523;343;683;427;860;522;1038;605;1223
208;415;266;523;343;675;434;858;516;1038;605;1216
213;414;259;520;344;683;427;860;521;1038;605;1223
207;415;266;522;343;675;432;858;516;1038;605;1215
207;417;266;522;343;675;433;860;516;1038;612;1216
214;417;258;522;343;675;432;860;515;1038;612;1215
214;417;259;529;336;682;433;853;516;1037;610;1215
207;421;259;527;338;682;425;852;523;1038;610;1217
207;421;260;527;338;680;425;861;521;1040;610;1216
206;422;261;520;338;680;427;860;521;1038;605;1223
209;414;266;522;343;675;435;859;515;1038;604;1215
207;416;266;522;343;675;432;860;516;1038;612;1216
214;416;259;530;336;682;432;853;516;1037;610;1215
207;421;259;527;338;683;425;853;524;1037;610;1218
206;417;259;530;337;682;432;853;515;1037;610;1216
207;416;259;523;336;675;432;860;515;1038;612;1215
206;416;259;529;336;682;433;852;516;1038;610;1216
207;421;259;528;336;682;425;853;523;1038;610;1217
206;417;258;529;336;682;432;853;516;1037;610;1215
207;421;259;528;338;680;425;860;521;1038;610;1217
207;421;261;527;338;680;425;860;522;1040;610;1215
207;421;261;520;338;680;427;860;521;1038;605;1223
209;414;259;523;343;683;427;860;522;1038;605;1223
207;415;266;522;343;675;432;858;516;1037;612;1215
214;417;259;523;336;675;432;860;516;1038;612;1216
214;416;259;523;336;675;433;860;515;1038;612;1216
214;417;259;522;343;675;432;860;516;1039;612;1215
214;416;258;523;343;675;432;859;516;1038;604;1215
206;414;266;523;343;675;427;860;514;1038;605;1216
207;416;266;523;344;675;432;858;516;1037;605;1216
207;414;267;522;343;675;427;860;514;1037;605;1216
206;414;266;523;344;675;427;859;514;1038;605;1215
207;414;266;523;343;675;427;860;514;1038;604;1216
207;416;266;523;344;675;432;860;516;1038;612;1215
214;416;259;523;337;675;432;860;516;1038;612;1215
214;416;259;522;336;675;432;860;516;1038;612;1215
214;416;259;523;336;675;432;860;516;1038;612;1216
214;417;259;530;336;682;432;853;516;1038;610;1215
206;421;259;527;338;683;425;860;523;1039;610;1218
207;417;259;522;343;680;427;860;521;1038;610;1215
207;416;259;523;344;681;427;861;521;1040;610;1215
207;421;261;528;338;681;425;860;521;1040;610;1215
207;421;261;528;338;681;425;860;521;1040;610;1216
207;422;261;528;338;681;425;860;521;1038;611;1218
206;422;260;528;338;680;425;861;521;1040;610;1216
206;422;260;528;338;680;427;860;521;1038;604;1216
209;414;259;523;343;683;427;861;521;1038;605;1223
207;415;266;523;343;675;432;858;516;1038;605;1216
207;416;266;523;343;675;432;861;515;1038;612;1216
214;416;259;530;336;682;432;853;516;1038;612;1215
207;417;258;527;336;682;425;853;523;1037;610;1217
207;422;260;527;338;680;425;860;521;1040;610;1215
207;421;261;520;338;681;427;860;522;1037;605;1222
209;415;266;522;343;675;427;860;514;1038;604;1216
207;416;266;523;343;675;433;860;516;1038;612;1216
213;416;258;529;336;682;432;853;515;1037;612;1216
206;416;259;528;336;682;425;853;523;1039;610;1218
207;421;261;528;338;681;425;860;521;1038;610;1218
207;421;261;521;338;680;427;860;522;1038;605;1216
208;414;259;522;343;675;427;860;514;1038;604;1223
207;416;266;522;343;675;432;860;516;1038;613;1216
213;417;259;529;336;682;433;853;516;1037;610;1215
206;423;259;528;338;682;425;860;523;1038;611;1218
206;422;261;528;338;680;427;860;521;1037;610;1215
206;421;261;521;338;680;427;860;521;1038;605;1223
208;414;266;522;344;675;427;860;514;1038;605;1215
207;416;266;522;344;675;432;860;516;1037;612;1217
214;416;259;530;336;682;432;853;516;1037;610;1215
207;421;259;528;338;682;425;860;523;1037;610;1219
207;421;260;528;338;680;427;860;521;1038;605;1215
209;414;259;522;344;682;427;860;521;1037;605;1224
207;414;266;523;343;675;432;858;516;1038;612;1216
213;416;258;523;336;675;432;860;516;1038;612;1216
215;417;259;530;336;682;432;853;516;1038;610;1216
206;421;259;528;338;682;425;860;523;1038;610;1217
207;422;261;527;338;680;427;860;521;1038;605;1216
209;414;259;522;344;682;426;860;521;1038;604;1216
208;422;260;528;338;680;427;860;521;1038;610;1215
208;422;260;528;338;680;427;860;521;1038;610;1216
207;422;261;527;338;683;425;860;523;1038;610;1217
207;421;259;527;338;682;425;853;523;1038;610;1218
207;423;259;527;338;682;425;860;523;1037;610;1217
207;422;261;528;338;681;427;860;521;1038;602;1216
209;422;259;521;338;680;426;860;521;1038;605;1223
209;415;266;522;343;674;427;860;514;1037;605;1215
207;416;266;522;344;675;433;860;516;1038;612;1215
214;416;258;522;344;675;433;860;516;1038;612;1215
214;416;259;531;336;683;432;853;515;1038;611;1216
207;416;259;527;336;682;425;852;523;1038;610;1218
206;422;258;528;338;682;425;860;523;1037;610;1218
207;421;261;528;338;681;427;860;522;1038;610;1215
207;422;261;528;338;680;426;860;522;1038;604;1223
208;414;266;523;343;675;427;860;514;1038;605;1215
207;416;266;523;344;675;432;860;515;1038;612;1216
214;417;259;530;336;682;433;852;516;1038;610;1216
206;421;258;528;338;683;425;853;523;1038;610;1218
206;421;261;528;338;680;427;860;522;1040;610;1216
206;421;260;521;338;681;427;860;521;1038;605;1223
208;414;259;523;343;675;427;860;522;1038;605;1223
207;414;266;522;343;675;433;860;516;1038;612;1216
214;416;259;523;336;675;433;860;516;1038;612;1215
214;416;258;530;336;682;433;853;516;1038;610;1216
207;422;258;528;338;682;425;860;523;1038;610;1217
207;421;261;527;338;680;427;861;522;1038;605;1216
209;415;259;523;343;682;427;860;521;1038;605;1223
206;414;266;523;343;675;432;859;515;1038;604;1215
214;416;259;523;336;675;432;860;516;1037;612;1216
214;416;259;529;336;682;432;853;516;1038;610;1215
207;416;258;522;344;675;427;860;514;1037;605;1215
207;416;266;523;344;675;432;861;516;1038;612;1215
214;416;266;523;343;675;432;858;515;1038;612;1215
213;416;266;522;343;675;432;859;515;1038;612;1215
214;416;266;522;344;675;433;860;516;1038;612;1215
214;416;259;522;343;675;432;861;516;1038;612;1216
214;416;259;523;336;675;432;860;516;1038;612;1215
207;416;259;529;336;682;433;852;524;1037;610;1217
207;416;259;529;336;682;432;853;515;1037;610;1215
207;417;259;530;336;682;432;852;515;1038;611;1216
207;416;259;529;336;682;432;853;516;1038;610;1215
207;421;258;527;338;680;425;860;522;1037;610;1217
207;422;261;528;338;681;425;860;521;1039;610;1216
207;422;261;521;338;680;427;860;522;1038;604;1223
209;414;258;520;338;680;427;860;521;1038;605;1223
209;414;259;522;344;682;427;860;522;1038;604;1223
207;415;266;523;343;675;434;858;514;1038;605;1215
207;416;266;522;344;675;432;860;516;1038;612;1216
214;416;259;522;336;675;432;860;516;1038;612;1215
214;416;258;530;336;682;433;853;516;1039;610;1216
207;417;259;528;337;682;425;852;523;1038;610;1218
206;422;260;528;338;680;425;860;522;1040;610;1215
207;422;260;520;338;680;426;860;521;1038;605;1215
208;414;259;521;343;682;426;860;521;1039;605;1223
206;415;266;522;343;675;435;858;516;1037;604;1215
214;416;266;522;343;675;432;860;515;1038;613;1216
213;417;258;529;336;682;433;853;516;1037;612;1215
207;416;259;527;336;682;425;853;523;1038;610;1217
206;422;261;528;338;680;427;860;522;1040;610;1215
207;422;261;528;338;680;427;860;521;1038;604;1224
209;415;259;522;344;675;427;860;514;1038;605;1223
206;415;266;522;344;675;433;858;516;1038;605;1216
207;416;266;522;343;675;432;860;516;1038;612;1215
214;416;259;523;336;675;433;860;516;1037;612;1216
206;416;259;530;336;683;432;852;516;1038;610;1216
207;416;259;527;336;682;432;853;515;1038;610;1216
206;416;258;528;336;683;425;853;523;1037;610;1217
207;421;261;527;338;681;425;860;522;1037;610;1216
206;421;261;520;338;680;427;860;521;1037;605;1223
208;414;266;523;343;675;427;860;514;1038;605;1215
207;417;266;523;343;675;432;860;516;1038;612;1216
214;416;259;522;336;675;432;860;516;1038;612;1216
215;416;259;530;336;682;433;853;515;1038;610;1216
206;416;258;530;336;683;432;860;516;1038;612;1216
206;416;259;523;336;675;433;861;516;1037;612;1216
214;416;259;522;336;675;432;860;516;1038;612;1216
206;417;258;530;336;682;432;853;516;1037;610;1215
206;416;259;529;336;682;433;860;516;1037;610;1216
207;416;259;523;336;675;432;860;515;1038;612;1215
214;416;259;529;336;683;432;853;516;1038;610;1215
207;416;259;530;336;682;432;852;516;1038;610;1218
207;422;259;528;338;680;425;860;523;1037;610;1217
207;422;261;527;338;680;427;860;522;1038;604;1216
208;414;258;522;343;675;427;860;514;1038;605;1223
207;417;267;523;343;674;432;860;516;1038;605;1215
207;416;266;522;344;675;432;860;516;1038;612;1216
214;416;258;531;336;682;432;853;516;1038;611;1216
206;416;258;528;336;682;425;853;523;1038;610;1217
207;422;261;529;338;680;427;860;521;1040;610;1216
206;422;260;528;339;683;432;860;515;1038;612;1216
207;416;259;528;336;682;425;853;523;1038;610;1217
207;416;259;529;336;682;432;853;516;1038;610;1216
206;416;259;522;336;674;432;860;516;1038;612;1216
214;416;258;527;336;682;425;853;523;1038;610;1217
206;422;261;529;338;680;427;860;521;1038;610;1216
208;422;259;521;338;680;427;860;521;1038;605;1223
208;414;266;523;344;675;434;858;514;1038;605;1215
214;416;259;522;336;675;432;860;516;1038;612;1216
214;417;258;528;336;683;425;853;523;1038;611;1218
206;422;261;528;338;680;427;860;522;1039;610;1215
207;421;261;520;338;681;427;860;522;1037;605;1223
208;414;266;523;343;675;427;860;514;1037;605;1222
207;417;266;522;343;675;433;858;516;1038;612;1215
214;417;259;523;337;675;433;860;516;1038;612;1216
214;416;259;530;336;682;433;852;516;1037;610;1216
206;421;259;528;338;682;425;853;523;1038;610;1218
206;422;261;528;338;680;427;861;522;1038;610;1215
207;421;260;520;338;680;427;860;522;1037;605;1223
208;414;266;523;343;675;426;861;514;1037;605;1215
207;416;266;522;344;675;432;860;516;1038;612;1215
214;417;259;530;336;682;432;853;516;1038;610;1215
207;422;259;528;338;682;425;860;523;1038;610;1218
206;422;261;528;338;681;427;860;522;1038;605;1215
208;414;259;522;343;682;427;860;514;1037;605;1222
207;416;266;522;343;674;432;860;516;1039;605;1215
214;416;258;522;336;675;432;860;516;1038;612;1216
214;416;258;529;336;682;433;853;523;1038;610;1217
207;422;261;528;338;680;427;860;521;1040;610;1216
207;421;261;520;338;680;427;860;521;1039;605;1223
208;414;259;522;343;682;427;860;522;1037;605;1222
207;414;266;523;343;675;432;858;516;1038;605;1216
207;417;266;523;343;675;432;860;515;1038;612;1216
214;416;259;530;336;682;433;853;515;1037;610;1215
207;422;259;528;338;682;425;853;523;1037;610;1218
207;422;261;528;338;681;427;859;521;1037;611;1215
207;422;261;520;338;680;427;860;521;1038;605;1223
208;415;266;523;343;675;427;858;514;1037;605;1216
207;416;266;522;343;675;432;860;516;1038;611;1216
214;416;259;530;337;682;432;860;515;1038;612;1217
207;416;259;528;336;682;432;853;523;1037;610;1218
207;422;261;528;338;680;427;860;521;1038;611;1216
209;422;258;521;338;680;427;860;521;1038;605;1223
209;414;266;523;343;675;427;860;513;1038;605;1224
206;416;267;522;343;675;432;860;516;1038;612;1216
214;417;259;522;336;675;432;860;516;1038;612;1215
206;416;259;528;336;682;432;853;523;1037;610;1218
207;421;261;527;338;680;425;860;521;1040;610;1215
207;422;260;520;338;681;427;859;521;1038;604;1216
209;414;259;523;343;675;427;860;514;1038;604;1223
207;417;267;523;343;675;433;860;516;1037;605;1215
207;415;266;522;344;675;433;858;516;1038;612;1215
214;416;259;523;336;675;433;860;516;1037;612;1215
214;417;259;527;336;682;432;853;523;1037;610;1217
207;422;261;529;338;680;425;853;523;1038;610;1218
207;416;266;522;337;675;432;860;516;1038;612;1215
214;417;259;522;343;675;432;860;516;1038;612;1215
214;416;259;522;336;674;432;860;516;1038;612;1216
214;416;259;522;336;675;432;860;516;1038;612;1216
207;416;259;528;336;682;425;853;523;1038;610;1218
206;422;260;529;338;681;427;860;521;1038;610;1216
207;422;260;521;338;680;427;860;522;1038;605;1223
209;414;266;523;344;675;427;860;513;1038;605;1216
207;416;266;523;343;675;432;860;515;1038;612;1216
214;417;259;530;336;683;432;860;516;1038;610;1215
206;416;259;528;336;682;425;853;523;1038;610;1218
206;422;260;528;338;681;427;860;521;1038;610;1216
207;421;261;521;338;680;427;860;521;1038;605;1223
208;414;259;522;343;683;427;860;521;1038;605;1223
206;414;266;523;344;675;433;860;515;1038;612;1216
214;416;258;523;336;675;433;860;516;1038;612;1215
214;417;266;528;338;682;425;860;516;1037;612;1216
206;417;258;522;344;675;433;860;516;1037;612;1216
213;416;258;522;336;675;433;860;516;1037;612;1215
207;416;258;529;336;683;432;853;516;1037;610;1218
207;417;259;528;337;682;425;853;523;1038;610;1217
206;421;258;527;338;683;425;852;523;1038;610;1218
206;422;261;528;338;680;425;860;521;1037;610;1217
207;421;261;528;338;681;427;860;521;1039;610;1216
207;422;261;528;338;680;427;860;521;1037;604;1216
209;422;259;520;338;681;427;860;521;1038;604;1223
208;415;259;523;343;682;427;860;521;1038;604;1223
207;414;266;523;343;675;427;860;514;1038;605;1215
207;414;266;523;343;675;432;858;515;1038;604;1216
213;417;266;523;344;675;433;860;516;1038;612;1215
214;416;259;530;337;682;432;852;516;1038;610;1216
207;416;259;527;336;682;433;853;516;1038;610;1216
206;416;259;528;336;682;433;852;523;1038;610;1217
206;421;258;528;338;680;425;860;521;1037;610;1217
207;421;260;528;338;680;427;860;521;1038;605;1215
209;415;259;521;338;680;427;861;521;1037;605;1223
209;414;266;522;344;676;427;860;513;1038;605;1216
206;416;266;523;343;675;432;861;516;1037;612;1215
213;416;259;523;336;675;432;860;516;1038;612;1216
214;417;258;529;336;682;432;853;516;1037;610;1216
206;416;259;528;336;682;425;853;523;1037;610;1217
207;422;259;528;338;680;425;860;522;1037;610;1217
207;422;261;527;338;681;427;860;521;1038;610;1216
209;422;261;521;338;680;427;860;522;1038;605;1222
209;415;266;522;344;675;434;858;514;1038;604;1215
207;417;266;523;344;675;432;860;516;1038;612;1216
214;416;259;522;336;675;432;860;516;1038;612;1216
214;416;259;530;336;683;432;853;516;1039;610;1216
206;422;259;528;338;682;425;853;523;1038;610;1217
207;421;261;527;338;680;426;860;521;1040;610;1215
206;421;261;520;338;680;426;860;521;1038;604;1223
208;421;261;529;336;675;432;858;514;1038;604;1216
207;416;266;521;338;680;425;860;521;1038;610;1217
206;421;261;528;338;681;425;860;522;1037;610;1217
207;422;261;527;338;680;425;860;521;1038;610;1218
207;421;261;527;338;682;425;860;522;1038;610;1217
207;422;260;527;338;680;425;860;523;1038;610;1217
207;422;261;528;338;680;425;860;522;1040;610;1216
206;422;261;528;338;680;427;860;522;1038;605;1215
209;415;258;521;344;682;426;860;522;1038;605;1223
206;415;266;523;344;675;435;858;515;1037;604;1216
207;416;266;522;343;675;432;860;515;1039;612;1216
214;417;259;529;336;682;432;852;516;1038;610;1215
206;416;258;528;336;683;425;853;523;1039;610;1218
207;422;260;528;338;681;425;860;521;1039;610;1216
207;422;261;521;338;680;427;860;522;1038;605;1223
208;414;266;522;343;675;427;860;513;1038;605;1215
207;416;266;522;343;675;432;860;516;1037;613;1215
214;416;259;530;336;682;432;852;516;1038;610;1216
207;421;259;528;338;683;425;860;523;1037;611;1217
206;421;260;528;338;680;427;860;521;1038;604;1216
209;415;259;523;343;683;427;860;521;1037;604;1224
207;414;258;521;338;680;427;860;521;1038;604;1223
208;414;266;522;343;675;427;858;514;1037;605;1216
207;416;266;522;343;675;433;860;516;1037;612;1215
214;417;259;530;336;682;432;852;516;1038;610;1218
206;421;259;528;338;682;424;853;523;1038;610;1218
206;421;261;527;338;681;427;860;521;1037;610;1216
208;422;258;520;338;680;426;860;521;1038;605;1222
209;414;266;523;343;675;434;858;514;1037;605;1215
207;414;266;522;343;675;427;860;514;1038;605;1222
207;414;266;522;344;675;427;860;514;1038;605;1224
207;414;266;522;343;682;427;860;521;1038;604;1223
207;417;266;523;344;675;432;860;516;1038;612;1215
215;416;266;522;344;675;433;860;516;1038;612;1215
214;416;259;523;336;675;432;861;516;1037;612;1215
207;416;259;529;336;682;432;853;516;1037;610;1215
207;422;258;527;338;682;425;853;523;1038;610;1217
207;422;260;528;338;680;425;860;521;1040;610;1216
207;422;260;528;338;680;427;860;521;1038;605;1216
209;414;259;522;343;683;427;860;521;1038;604;1223
207;416;266;522;344;675;432;858;516;1038;605;1215
206;416;267;523;343;675;432;860;516;1038;612;1216
214;416;259;530;336;682;432;853;516;1038;610;1216
207;421;259;529;338;683;425;853;523;1038;610;1217
207;422;261;528;338;680;425;860;521;1040;610;1215
207;422;261;520;338;681;427;860;521;1038;604;1223
208;414;266;523;343;675;427;860;514;1038;605;1216
207;417;266;522;344;675;432;860;516;1038;612;1216
214;417;259;529;336;682;432;853;516;1037;610;1215
207;421;258;527;338;683;425;860;523;1038;610;1218
206;421;261;528;338;680;427;860;522;1038;610;1215
208;422;258;521;338;681;427;860;522;1038;605;1223
209;415;258;523;343;682;427;859;521;1038;605;1223
207;415;266;522;344;675;433;858;515;1038;605;1216
207;416;266;523;343;675;432;860;516;1038;612;1216
214;416;259;530;336;683;433;853;516;1037;610;1216
207;422;259;527;338;683;425;860;523;1038;610;1217
207;422;261;527;338;680;427;861;521;1038;605;1215
208;415;259;523;343;682;427;860;514;1038;605;1223
207;416;266;523;343;674;432;861;516;1038;612;1216
214;417;259;522;336;675;432;860;516;1038;612;1215
214;417;259;530;336;682;432;852;516;1037;610;1216
207;421;259;528;338;682;425;860;523;1037;610;1217
207;421;260;528;338;680;427;860;522;1037;605;1216
209;414;259;522;343;682;427;860;521;1037;605;1223
206;415;266;522;343;675;434;858;516;1038;605;1216
207;417;266;522;343;675;432;860;516;1038;612;1216
213;416;259;530;336;682;432;852;516;1038;610;1216
206;422;259;528;338;682;425;860;523;1038;610;1217
207;422;261;527;338;682;425;853;523;1039;610;1218
207;421;259;527;336;682;425;853;523;1038;610;1218
207;421;258;528;336;682;425;853;523;1038;610;1217
207;416;259;530;336;683;432;853;516;1038;610;1215
207;417;259;528;336;682;425;853;523;1039;610;1218
207;421;261;527;338;680;427;860;521;1038;610;1216
207;422;261;521;338;680;427;860;521;1038;605;1223
209;414;266;522;343;675;427;860;514;1038;605;1216
207;416;266;522;344;675;433;860;516;1038;613;1215
213;417;259;529;336;682;433;852;516;1037;610;1216
207;416;259;528;336;682;425;852;516;1038;611;1218
207;422;259;528;338;680;425;860;521;1038;610;1217
207;422;261;527;338;680;427;860;521;1037;604;1216
209;414;259;523;343;682;427;860;521;1037;605;1222
207;415;266;523;343;675;432;860;516;1038;604;1216
206;417;266;522;343;675;432;860;516;1038;612;1216
214;416;259;530;336;682;432;853;516;1038;610;1216
207;421;259;527;338;683;425;860;524;1038;610;1217
207;422;260;528;338;680;426;860;522;1038;605;1217
208;414;259;522;344;675;427;860;514;1038;605;1222
207;416;266;523;343;675;432;860;516;1038;612;1215
215;417;259;530;336;683;432;853;515;1037;610;1215
207;422;259;527;338;680;425;860;521;1038;610;1217
206;422;260;528;338;680;427;860;521;1038;604;1216
209;414;259;522;343;682;427;860;514;1038;605;1223
206;416;266;522;344;675;432;860;516;1037;612;1215
213;416;259;530;337;682;433;852;516;1038;610;1216
207;416;259;523;336;675;432;860;516;1038;612;1216
207;417;259;522;336;675;432;860;516;1038;612;1215
214;417;259;523;343;675;432;860;516;1038;612;1216
214;416;259;523;344;675;432;858;516;1038;612;1216
214;416;258;522;336;674;432;860;516;1038;612;1216
214;416;259;522;344;682;427;860;521;1038;605;1223
209;422;260;528;336;675;432;860;516;1038;612;1216
214;416;266;521;338;681;427;860;521;1038;610;1216
207;421;261;528;338;681;427;860;521;1038;605;1215
209;422;261;521;338;680;427;860;521;1038;604;1224
209;414;259;521;338;681;427;860;521;1038;604;1222
209;414;259;521;344;682;427;860;521;1038;605;1224
207;414;266;522;343;675;432;858;516;1038;612;1216
214;417;259;522;336;675;432;860;516;1038;612;1215
207;417;259;527;336;682;425;853;523;1037;610;1217
207;421;261;528;338;681;425;860;522;1039;610;1216
206;422;261;521;338;680;427;860;521;1038;605;1223
208;414;266;523;343;675;427;860;514;1038;604;1215
207;417;267;522;343;675;432;860;516;1038;612;1215
214;417;259;530;336;682;432;853;516;1038;613;1216
206;421;258;528;338;682;425;860;523;1038;610;1217
206;421;261;528;338;680;426;859;521;1038;604;1216
209;415;259;523;344;683;427;860;521;1038;604;1223
207;414;266;523;343;675;432;860;516;1038;605;1215
214;416;259;522;336;675;432;860;516;1038;612;1216
214;417;258;530;336;682;432;853;516;1038;610;1216
207;421;259;527;338;683;425;853;523;1038;610;1217
206;421;261;528;338;680;427;860;522;1038;610;1216
206;421;261;521;338;681;427;860;521;1038;605;1223
209;421;260;529;336;675;432;858;514;1037;605;1215
207;422;261;530;336;682;432;860;516;1038;612;1216
207;416;266;521;338;680;425;853;523;1038;610;1217
207;416;259;523;343;675;427;860;514;1038;605;1215
206;415;266;523;343;682;427;859;521;1038;605;1223
206;414;259;520;338;680;427;860;522;1038;605;1223
209;415;259;520;338;680;427;860;521;1038;605;1223
208;415;258;521;338;680;427;860;521;1038;604;1223
209;415;259;523;343;675;427;860;514;1038;605;1223
207;416;266;522;344;675;432;860;516;1038;612;1216
214;416;259;522;336;675;432;859;516;1038;612;1215
215;416;259;530;336;682;432;853;516;1038;610;1215
207;422;259;527;338;680;425;860;523;1038;610;1218
207;422;261;528;338;680;427;860;521;1038;604;1216
209;414;259;522;344;675;427;860;514;1038;605;1223
207;417;267;523;343;675;432;859;516;1037;612;1215
214;416;259;530;336;682;433;853;516;1037;612;1215
207;416;259;528;336;682;425;853;523;1038;610;1217
207;421;260;528;338;680;427;860;522;1038;610;1216
207;422;261;521;338;680;427;860;521;1038;605;1223
209;414;266;522;343;675;427;860;514;1038;605;1215
207;416;266;522;344;675;432;860;516;1038;612;1215
214;416;259;530;336;682;432;860;516;1038;612;1216
207;416;259;528;336;683;425;853;523;1037;610;1218
206;421;261;528;338;680;427;860;521;1040;610;1216
207;421;260;520;338;681;427;860;521;1038;604;1223
209;414;266;523;343;675;427;860;514;1038;605;1215
207;416;266;522;343;675;433;860;516;1037;612;1215
214;417;259;523;336;675;432;859;516;1037;612;1216
214;416;259;529;336;682;433;853;515;1038;610;1215
207;421;259;528;338;682;425;860;523;1038;610;1218
206;421;260;528;338;680;427;860;521;1038;605;1216
