0B;8B;16B;32B;64B;128B;256B;512B;1024B
339;420;500;659;990;1640;2932;5525;10701
341;429;509;669;990;1640;2925;5516;10701
339;420;500;662;991;1640;2932;5525;10702
349;428;506;669;989;1640;2933;5515;10693
340;420;509;669;990;1638;2932;5525;10701
349;420;500;659;989;1641;2932;5516;10693
339;428;508;669;989;1631;2932;5524;10702
339;419;499;660;990;1641;2931;5516;10701
340;428;508;669;990;1632;2923;5516;10702
339;419;499;662;991;1640;2932;5525;10702
349;428;507;669;990;1640;2933;5515;10692
339;419;509;669;990;1638;2932;5526;10701
349;419;499;669;989;1640;2931;5516;10693
339;419;508;668;990;1639;2932;5524;10702
348;419;499;669;990;1641;2932;5516;10693
339;419;509;669;990;1631;2932;5526;10701
348;419;499;660;990;1640;2932;5515;10693
340;429;509;669;990;1631;2933;5524;10702
339;419;500;660;990;1640;2932;5526;10701
341;429;510;669;990;1640;2923;5516;10702
339;420;500;669;990;1641;2932;5524;10702
349;429;500;669;990;1640;2932;5516;10692
340;419;509;669;989;1631;2932;5526;10701
348;419;500;660;991;1641;2932;5516;10693
339;428;509;669;989;1631;2933;5525;10702
339;419;500;660;990;1640;2932;5516;10702
339;429;509;669;990;1630;2932;5515;10702
339;420;499;662;990;1641;2932;5524;10702
349;429;507;669;990;1640;2932;5516;10692
339;420;509;669;990;1638;2932;5526;10701
349;420;499;669;990;1640;2932;5516;10693
339;419;508;668;990;1638;2932;5525;10702
348;419;499;669;990;1640;2932;5517;10692
340;419;509;669;989;1631;2932;5525;10702
348;419;500;660;990;1640;2932;5516;10693
340;428;508;669;989;1631;2932;5526;10702
339;419;499;659;989;1640;2932;5518;10701
339;429;509;669;991;1640;2923;5515;10702
339;419;499;668;989;1641;2933;5525;10702
349;429;500;669;990;1640;2932;5517;10692
340;420;510;669;990;1638;2932;5525;10702
348;420;499;660;989;1641;2932;5515;10693
339;429;509;669;990;1631;2932;5525;10702
346;419;500;660;990;1640;2932;5516;10701
339;429;509;669;990;1633;2930;5515;10702
339;420;500;669;990;1640;2933;5525;10703
349;428;499;669;990;1641;2932;5516;10692
339;419;509;669;989;1631;2932;5524;10702
349;420;499;660;989;1640;2932;5515;10693
