0B;8B;16B;32B;64B;128B;256B;512B;1024B
235;291;351;456;671;1101;1968;3700;7159
237;296;342;449;666;1104;1968;3694;7162
234;288;344;458;672;1102;1968;3702;7160
235;298;341;449;663;1102;1968;3693;7160
244;288;342;451;673;1101;1968;3702;7162
235;288;351;457;673;1102;1969;3702;7159
235;295;342;449;665;1101;1968;3694;7160
242;288;344;458;673;1101;1968;3702;7160
234;291;349;449;671;1102;1968;3701;7159
237;288;342;449;665;1103;1968;3702;7162
234;288;344;458;673;1103;1968;3702;7159
235;298;342;449;663;1102;1968;3692;7160
244;288;342;451;673;1109;1969;3702;7167
235;289;351;457;673;1102;1968;3702;7159
234;296;341;449;665;1101;1969;3695;7160
235;288;344;459;673;1102;1968;3701;7160
235;290;350;450;664;1101;1968;3693;7160
244;289;342;451;673;1102;1968;3702;7162
235;288;351;456;672;1101;1968;3702;7160
235;295;342;450;666;1102;1968;3695;7159
243;288;344;458;673;1101;1968;3702;7160
235;290;349;449;671;1102;1968;3700;7160
237;288;342;451;665;1103;1968;3702;7161
235;288;351;458;673;1101;1968;3702;7159
234;298;342;449;663;1102;1968;3692;7160
244;288;342;451;673;1109;1968;3702;7168
234;288;351;456;672;1101;1968;3703;7160
235;295;342;449;665;1101;1968;3694;7160
234;289;344;459;673;1101;1968;3701;7160
235;290;349;449;671;1102;1968;3700;7161
237;288;342;451;665;1103;1969;3702;7161
234;288;344;458;673;1101;1968;3703;7159
235;298;342;449;663;1103;1968;3693;7160
244;288;342;451;673;1103;1968;3702;7162
235;288;351;459;673;1101;1966;3702;7160
235;295;342;450;664;1102;1968;3696;7159
242;288;342;459;673;1101;1969;3701;7167
235;290;349;449;670;1101;1968;3700;7160
237;289;342;449;665;1104;1968;3695;7162
235;288;344;458;673;1102;1968;3702;7160
235;298;342;450;664;1101;1969;3692;7159
243;288;342;451;673;1103;1968;3702;7162
235;289;351;458;673;1102;1969;3702;7160
235;297;342;449;664;1101;1968;3693;7161
243;288;342;451;673;1102;1968;3703;7167
234;289;351;457;673;1102;1969;3702;7160
235;295;342;449;665;1102;1968;3694;7161
242;289;343;458;673;1101;1968;3702;7167
234;290;349;449;670;1101;1969;3700;7160
236;296;342;449;663;1101;1968;3693;7160
244;289;342;451;674;1109;1968;3702;7168
235;288;351;457;673;1102;1969;3700;7160
235;295;342;449;666;1102;1968;3695;7159
242;288;344;458;672;1102;1968;3702;7167
235;291;350;457;671;1102;1961;3700;7160
236;289;342;451;666;1103;1968;3695;7162
234;289;344;458;672;1101;1969;3702;7160
235;291;349;449;671;1102;1968;3701;7159
237;288;342;451;672;1101;1969;3702;7161
234;288;351;457;672;1102;1969;3702;7160
235;295;342;449;663;1102;1969;3694;7161
242;288;344;458;672;1101;1968;3703;7167
235;290;349;450;670;1101;1968;3699;7160
237;288;342;451;665;1104;1969;3702;7161
235;289;351;458;672;1101;1966;3702;7160
235;297;342;449;664;1101;1968;3693;7160
244;289;342;451;673;1108;1968;3702;7167
235;288;351;456;672;1102;1968;3702;7159
234;296;342;449;665;1101;1968;3695;7160
242;288;344;459;673;1101;1968;3702;7167
235;291;350;449;671;1101;1969;3700;7160
237;295;342;449;665;1101;1969;3694;7160
234;289;344;458;673;1102;1968;3702;7160
234;291;349;449;671;1101;1968;3700;7161
237;289;341;451;665;1103;1968;3702;7161
235;289;351;458;672;1102;1967;3702;7159
235;298;342;449;664;1102;1968;3692;7160
243;289;342;451;672;1101;1968;3702;7162
235;288;351;458;672;1102;1968;3702;7161
235;297;342;449;663;1102;1968;3693;7160
241;288;342;458;672;1109;1969;3702;7167
235;290;351;457;670;1101;1961;3700;7160
237;296;342;451;665;1103;1968;3702;7162
234;288;344;459;673;1102;1967;3702;7160
234;297;342;450;664;1101;1968;3692;7160
244;289;342;451;673;1110;1968;3702;7167
235;289;351;456;674;1102;1968;3700;7160
237;295;342;449;665;1104;1968;3695;7162
234;288;344;458;673;1101;1969;3702;7160
234;290;349;449;663;1101;1969;3693;7160
244;289;342;451;673;1102;1968;3702;7161
235;289;351;456;673;1102;1968;3700;7161
236;296;342;449;665;1101;1968;3695;7159
242;288;344;458;673;1101;1969;3702;7167
235;290;349;449;672;1102;1968;3699;7160
237;288;342;451;665;1104;1968;3701;7162
235;289;351;458;673;1101;1966;3702;7161
234;296;342;449;663;1102;1968;3693;7160
244;288;342;451;672;1109;1968;3701;7167
235;288;351;456;672;1101;1968;3701;7160
235;295;342;449;665;1101;1968;3695;7160
242;289;344;458;672;1101;1968;3703;7166
235;290;350;449;671;1102;1969;3699;7160
237;288;342;451;666;1103;1968;3701;7162
234;288;351;458;672;1102;1967;3702;7160
235;295;342;449;664;1102;1968;3692;7159
244;289;342;451;673;1109;1968;3702;7160
235;288;351;456;673;1102;1968;3701;7159
235;297;342;449;665;1101;1968;3695;7160
242;288;344;458;673;1101;1968;3702;7168
235;290;350;449;671;1102;1969;3700;7160
236;289;342;451;665;1103;1969;3702;7161
235;289;344;459;673;1102;1966;3701;7161
234;298;342;450;663;1102;1968;3692;7161
244;289;342;451;673;1101;1968;3703;7159
234;288;351;456;673;1101;1969;3700;7160
235;296;342;449;666;1101;1968;3695;7160
243;288;344;458;673;1101;1968;3701;7160
234;290;349;449;670;1101;1969;3700;7160
237;288;342;451;666;1104;1968;3702;7162
235;288;351;458;672;1101;1967;3701;7160
234;298;342;449;664;1101;1969;3692;7161
244;288;342;451;672;1109;1968;3702;7167
235;289;351;456;671;1102;1968;3700;7160
237;296;342;449;665;1103;1969;3695;7161
235;288;344;458;673;1101;1969;3701;7160
235;290;349;449;670;1102;1968;3699;7160
237;288;342;451;665;1101;1968;3702;7162
235;289;351;456;672;1102;1968;3702;7160
234;295;342;449;664;1102;1969;3692;7160
242;288;342;459;672;1108;1968;3702;7168
235;290;349;457;671;1102;1961;3700;7160
236;289;342;451;665;1101;1969;3703;7161
235;289;352;459;673;1102;1968;3702;7160
235;297;342;449;663;1102;1968;3692;7161
242;288;342;459;673;1109;1968;3702;7167
235;290;349;456;670;1101;1961;3701;7159
237;288;341;451;665;1102;1968;3703;7162
235;289;344;458;673;1102;1968;3701;7160
234;298;342;450;663;1101;1968;3693;7160
244;289;342;451;672;1109;1968;3702;7167
235;288;351;456;671;1102;1968;3700;7160
237;295;342;449;666;1104;1969;3695;7161
235;289;343;459;673;1102;1968;3702;7161
235;297;342;449;663;1101;1969;3693;7160
244;288;342;451;665;1101;1968;3702;7162
235;288;351;458;672;1101;1969;3702;7160
235;297;342;450;663;1101;1968;3693;7160
243;288;342;458;673;1109;1968;3701;7168
235;291;351;457;671;1102;1961;3700;7160
237;295;342;451;666;1104;1969;3695;7161
235;288;343;458;672;1102;1968;3702;7160
235;290;350;450;670;1101;1969;3700;7161
237;288;342;451;673;1102;1968;3701;7162
235;288;351;456;673;1101;1968;3702;7160
234;295;342;449;663;1101;1969;3693;7159
244;289;342;451;673;1109;1968;3702;7167
235;289;351;456;671;1101;1968;3700;7160
237;295;342;449;666;1103;1968;3695;7162
234;288;344;459;672;1101;1968;3703;7160
234;290;349;449;671;1102;1968;3700;7160
237;289;342;451;665;1101;1968;3702;7162
235;289;351;456;672;1101;1968;3701;7160
235;296;342;449;664;1101;1968;3694;7160
244;288;342;451;672;1101;1969;3701;7167
234;289;351;457;671;1102;1969;3700;7160
237;296;342;449;665;1101;1969;3695;7160
242;288;344;458;673;1101;1968;3702;7167
234;290;349;450;671;1102;1968;3700;7159
237;288;342;451;666;1104;1968;3701;7162
235;288;343;458;673;1101;1968;3702;7160
235;298;342;449;664;1101;1968;3693;7160
244;288;342;451;673;1109;1969;3702;7167
235;289;351;456;671;1101;1968;3700;7160
237;295;342;449;666;1102;1968;3694;7161
242;288;344;458;672;1102;1968;3702;7161
235;290;349;449;671;1102;1968;3701;7159
237;289;342;451;666;1102;1969;3702;7162
235;288;351;458;673;1101;1969;3702;7160
235;298;342;449;664;1101;1968;3692;7160
244;288;342;451;673;1102;1968;3702;7160
235;288;351;456;672;1101;1968;3703;7160
235;295;342;449;665;1102;1968;3694;7160
242;288;344;458;672;1101;1968;3701;7168
235;291;349;456;670;1101;1968;3700;7160
236;289;342;451;665;1101;1968;3703;7161
235;288;351;458;673;1102;1969;3702;7160
235;298;342;449;664;1101;1968;3693;7160
244;288;342;451;673;1102;1968;3702;7161
235;288;351;456;672;1101;1968;3701;7159
236;296;342;450;665;1101;1969;3695;7160
242;289;344;458;672;1102;1969;3702;7160
234;290;349;449;671;1101;1968;3700;7160
236;288;342;451;673;1101;1968;3702;7162
235;289;343;459;673;1101;1968;3702;7159
234;298;342;449;664;1101;1969;3695;7159
241;288;342;459;672;1101;1968;3702;7167
235;290;349;457;671;1101;1968;3699;7160
236;288;342;451;666;1101;1969;3702;7161
235;288;344;458;672;1102;1967;3702;7160
235;296;342;449;664;1102;1969;3695;7159
243;289;342;458;673;1109;1968;3701;7168
235;290;349;457;671;1102;1961;3700;7160
237;288;342;451;665;1102;1968;3702;7161
235;288;352;459;673;1101;1969;3701;7160
235;295;342;449;663;1102;1968;3693;7160
245;289;342;451;672;1101;1968;3702;7162
235;288;351;456;673;1102;1968;3702;7159
234;290;349;449;670;1101;1969;3700;7159
237;295;342;449;666;1103;1968;3695;7162
235;289;342;451;673;1109;1968;3701;7168
235;290;351;456;671;1102;1961;3700;7160
237;296;342;451;665;1103;1968;3695;7162
235;288;342;451;672;1110;1968;3701;7167
235;289;351;456;673;1101;1968;3700;7160
236;295;342;449;665;1101;1968;3695;7160
242;288;344;458;672;1101;1968;3702;7159
235;290;349;449;670;1101;1969;3700;7160
237;289;342;451;665;1102;1969;3702;7162
234;288;343;459;673;1101;1968;3702;7161
234;296;342;450;663;1102;1968;3693;7159
242;288;342;451;672;1109;1969;3702;7167
234;288;351;456;671;1102;1969;3700;7160
237;295;342;449;666;1103;1968;3694;7162
234;288;344;459;673;1102;1968;3702;7160
234;298;342;449;663;1102;1968;3694;7159
242;289;342;451;673;1110;1968;3701;7167
235;290;352;457;671;1102;1968;3700;7160
237;295;342;449;666;1104;1969;3694;7162
235;288;343;458;673;1102;1968;3702;7160
235;290;349;449;670;1101;1969;3700;7159
237;288;342;451;665;1104;1968;3695;7162
234;288;343;458;673;1102;1968;3702;7160
235;290;350;449;671;1101;1969;3700;7160
237;288;342;451;666;1104;1968;3694;7161
234;288;343;459;673;1102;1969;3702;7160
235;298;342;449;663;1101;1968;3693;7161
242;289;342;451;673;1102;1968;3701;7161
234;288;351;457;670;1102;1968;3700;7160
237;296;342;449;665;1103;1969;3694;7162
234;288;344;459;672;1102;1968;3702;7160
234;290;349;449;670;1102;1968;3700;7160
237;288;342;451;665;1102;1968;3702;7162
235;289;344;457;673;1102;1968;3702;7160
234;295;342;450;663;1101;1968;3693;7159
243;288;342;451;673;1109;1968;3702;7167
234;290;351;456;670;1101;1968;3700;7160
236;295;342;449;665;1103;1968;3696;7161
235;288;344;458;673;1101;1968;3701;7160
235;290;350;449;671;1101;1968;3700;7161
237;289;342;451;665;1101;1968;3702;7162
235;288;351;456;672;1101;1968;3703;7159
234;296;342;449;664;1102;1969;3693;7159
242;288;342;451;673;1109;1968;3702;7168
235;290;351;457;670;1101;1968;3699;7161
237;296;342;451;665;1103;1968;3695;7161
235;288;344;458;672;1101;1968;3702;7160
235;290;349;449;671;1102;1969;3699;7160
237;288;342;451;666;1101;1969;3694;7162
235;288;344;458;673;1101;1968;3702;7160
235;297;342;449;664;1102;1968;3694;7159
242;288;342;451;673;1101;1969;3702;7159
235;288;351;457;673;1101;1968;3701;7160
234;295;342;449;664;1102;1968;3693;7160
242;289;342;451;672;1102;1968;3702;7159
234;288;352;456;671;1101;1969;3700;7160
237;296;342;449;666;1104;1968;3695;7161
235;288;344;458;672;1102;1968;3702;7160
234;290;349;449;671;1101;1968;3700;7160
237;288;342;451;665;1101;1968;3702;7162
234;288;351;457;673;1101;1968;3702;7160
235;296;342;449;664;1102;1968;3692;7161
242;289;342;451;673;1109;1968;3702;7167
235;290;350;456;671;1101;1968;3701;7159
237;295;342;451;665;1103;1969;3695;7161
235;288;344;458;674;1102;1969;3702;7159
235;291;349;449;670;1102;1968;3699;7160
237;288;342;451;666;1102;1968;3695;7161
235;288;344;459;673;1101;1966;3702;7160
235;291;349;449;671;1102;1968;3700;7159
237;288;342;452;666;1101;1968;3701;7162
234;288;351;456;673;1101;1968;3702;7160
235;296;342;449;664;1102;1968;3693;7160
242;288;342;451;672;1108;1969;3702;7166
235;290;349;457;670;1101;1968;3700;7160
236;296;342;449;665;1103;1968;3695;7162
242;289;344;458;673;1102;1968;3703;7160
235;290;349;456;670;1101;1968;3700;7159
236;296;342;450;665;1103;1968;3695;7161
235;288;344;458;673;1102;1968;3701;7160
235;290;351;456;670;1101;1968;3700;7160
237;296;342;449;666;1103;1968;3695;7161
235;289;343;459;673;1102;1968;3702;7167
234;290;350;449;671;1102;1968;3700;7160
236;288;341;451;665;1102;1968;3694;7162
234;288;344;459;672;1101;1966;3702;7160
235;297;342;449;663;1101;1969;3693;7160
242;288;342;451;674;1109;1968;3702;7167
235;290;350;457;671;1101;1969;3699;7160
237;295;342;451;666;1102;1968;3694;7162
234;288;344;458;673;1102;1966;3703;7160
235;290;350;449;663;1102;1969;3693;7160
242;289;342;451;673;1101;1968;3702;7160
235;289;351;456;670;1102;1968;3699;7160
237;296;342;449;666;1103;1968;3695;7162
242;289;343;458;673;1102;1969;3702;7160
234;291;349;449;671;1101;1968;3699;7161
236;288;342;451;666;1101;1968;3695;7162
235;288;344;458;673;1101;1966;3702;7160
234;295;342;449;664;1101;1968;3693;7159
242;288;342;451;672;1109;1968;3702;7167
235;290;351;457;671;1102;1968;3700;7161
236;296;342;449;666;1103;1968;3694;7162
242;288;344;458;672;1102;1968;3702;7160
235;290;350;449;664;1102;1969;3692;7159
242;288;342;451;673;1101;1968;3701;7160
235;290;351;456;671;1101;1968;3700;7160
237;295;342;449;666;1104;1968;3695;7161
235;288;344;458;673;1101;1969;3702;7159
235;290;349;449;671;1101;1968;3700;7159
237;288;342;451;666;1101;1968;3702;7160
235;288;351;456;670;1101;1968;3700;7160
236;296;342;449;666;1103;1968;3695;7161
242;289;343;458;672;1101;1968;3702;7167
234;290;350;450;671;1102;1968;3700;7160
237;288;342;451;665;1101;1968;3702;7160
235;289;351;457;672;1101;1968;3703;7160
235;295;342;449;666;1102;1968;3694;7160
242;288;344;458;674;1108;1968;3702;7167
235;291;349;456;671;1101;1961;3700;7160
236;295;342;451;665;1101;1969;3695;7162
235;289;344;458;672;1102;1966;3702;7160
235;290;350;449;670;1103;1968;3700;7159
237;288;342;451;673;1101;1969;3702;7160
234;288;351;457;673;1102;1968;3701;7160
235;295;342;449;665;1102;1968;3694;7159
242;288;342;451;672;1101;1969;3702;7167
235;290;349;457;671;1101;1968;3700;7160
237;295;342;451;666;1103;1968;3694;7163
235;288;344;458;672;1102;1967;3702;7160
234;295;342;449;666;1101;1969;3693;7159
242;288;342;451;673;1109;1969;3702;7167
234;290;349;456;671;1101;1968;3700;7160
236;296;342;451;666;1104;1968;3695;7162
235;289;344;458;673;1102;1966;3703;7160
235;290;349;449;670;1102;1969;3700;7160
237;288;342;451;666;1102;1968;3702;7161
235;289;351;456;671;1102;1968;3700;7160
237;296;342;450;666;1103;1968;3695;7162
242;288;344;458;673;1102;1969;3702;7167
235;290;349;449;671;1101;1969;3699;7160
237;289;342;451;666;1102;1968;3701;7160
234;288;351;456;671;1102;1968;3700;7160
237;296;342;449;666;1104;1968;3695;7161
242;288;344;458;673;1101;1968;3701;7167
235;291;350;449;671;1101;1968;3700;7160
237;288;342;451;666;1101;1968;3702;7160
235;289;351;456;671;1101;1968;3701;7159
237;295;342;449;666;1103;1969;3694;7162
242;289;344;458;673;1102;1968;3702;7167
235;291;349;449;670;1101;1969;3700;7160
237;288;342;451;665;1101;1968;3702;7160
235;289;351;456;671;1101;1968;3700;7159
237;296;342;449;665;1103;1969;3693;7159
242;288;342;451;672;1101;1968;3702;7161
235;288;351;456;670;1101;1968;3700;7160
236;295;342;449;665;1102;1969;3696;7159
242;288;344;458;672;1102;1969;3702;7167
234;291;349;449;671;1102;1968;3700;7161
