0B-A;0B-V;8B-A;8B-V;16B-A;16B-V;32B-A;32B-V;64B-A;64B-V;128B-A;128B-V;256B-A;256B-V;512B-A;512B-V;1024B-A;1024B-V
153;314;156;318;158;329;162;339;220;453;343;677;517;1046;886;1772;1665;3334
153;314;156;325;158;330;163;338;220;454;342;677;517;1046;886;1771;1665;3333
153;313;156;318;158;329;163;340;220;453;342;677;518;1046;886;1771;1665;3333
153;313;155;318;158;330;163;339;220;453;342;677;517;1046;886;1772;1665;3333
154;313;155;318;158;322;162;331;220;448;341;677;515;1046;885;1777;1665;3333
154;315;163;320;166;324;163;332;220;448;342;677;515;1046;884;1777;1665;3334
154;315;163;320;165;324;162;334;220;448;341;677;515;1047;885;1777;1665;3334
153;315;163;320;165;324;170;333;227;448;342;677;515;1046;884;1777;1666;3334
154;315;163;319;165;324;162;334;227;448;341;677;516;1046;884;1777;1666;3333
154;315;163;320;165;324;170;333;227;448;341;684;515;1046;884;1777;1666;3333
154;315;163;320;165;325;162;331;220;448;341;677;515;1046;884;1778;1665;3333
153;315;163;320;165;324;170;333;227;448;342;684;515;1046;884;1778;1665;3333
153;315;163;320;165;324;163;331;220;448;341;677;515;1046;885;1778;1665;3334
161;315;163;320;158;323;170;334;227;448;342;677;516;1046;886;1777;1666;3333
154;315;163;320;165;325;170;334;227;448;342;677;515;1046;884;1777;1665;3333
154;315;163;320;165;324;163;333;227;448;342;677;515;1046;884;1779;1666;3333
161;315;163;320;160;323;163;339;227;448;342;677;515;1046;884;1777;1665;3334
154;315;163;319;165;324;162;333;220;448;342;677;516;1046;884;1779;1665;3333
161;315;163;320;166;324;162;332;220;448;341;677;515;1046;885;1779;1665;3333
160;315;164;320;166;324;163;332;220;448;341;677;516;1046;884;1778;1666;3333
162;315;163;319;166;324;163;332;220;448;342;677;515;1046;884;1779;1665;3334
161;315;163;320;158;323;163;331;220;448;342;677;516;1046;884;1777;1665;3334
153;315;163;320;166;324;170;333;227;448;342;684;515;1046;885;1777;1665;3334
154;315;163;319;165;325;170;333;227;448;342;677;515;1046;884;1777;1666;3333
153;316;162;320;165;325;163;334;219;448;334;683;522;1046;886;1777;1666;3333
154;315;163;320;158;325;170;333;227;448;335;682;523;1046;887;1777;1665;3333
153;315;156;320;165;325;170;334;227;448;342;677;515;1046;885;1778;1665;3333
154;316;163;319;165;324;170;334;227;448;342;677;515;1046;885;1779;1665;3333
161;316;163;320;158;322;163;331;219;448;342;677;516;1047;886;1777;1665;3333
153;315;163;320;165;325;170;334;227;448;341;677;515;1046;884;1777;1665;3333
154;315;163;319;166;324;163;332;220;448;342;677;515;1046;884;1777;1665;3333
154;315;163;319;166;324;163;334;227;448;342;677;515;1046;885;1779;1665;3333
161;315;163;319;159;322;163;332;220;448;342;677;516;1046;884;1777;1665;3333
153;315;163;320;166;324;162;333;227;448;341;677;515;1046;885;1777;1665;3333
154;316;163;320;166;324;170;333;227;448;341;684;515;1046;884;1776;1665;3334
153;316;163;320;166;325;170;335;227;448;342;677;516;1046;885;1776;1666;3333
153;315;163;320;165;325;163;331;220;448;342;677;515;1046;885;1779;1665;3333
161;315;163;319;158;322;163;331;220;448;342;677;515;1046;884;1779;1666;3334
160;316;163;319;158;322;162;331;220;448;342;677;516;1046;884;1776;1665;3334
153;316;163;320;165;324;170;331;227;448;341;677;515;1046;884;1777;1666;3333
154;315;163;320;165;324;163;332;220;448;342;677;515;1046;884;1777;1665;3333
154;315;163;320;166;324;169;334;227;448;342;677;516;1046;885;1777;1666;3333
153;315;163;320;165;325;162;332;220;448;341;677;515;1047;884;1779;1665;3333
161;315;163;320;158;322;162;331;220;448;341;677;515;1046;885;1777;1666;3333
153;315;163;320;165;325;163;331;227;448;341;677;515;1046;884;1779;1665;3333
161;315;156;319;158;324;163;333;220;448;336;682;523;1046;886;1777;1667;3332
156;313;156;319;158;325;162;334;220;446;336;683;522;1048;886;1779;1667;3331
153;314;158;318;160;322;164;331;222;446;334;684;525;1046;886;1778;1668;3339
153;313;156;318;160;323;165;332;221;446;334;685;523;1046;886;1779;1667;3338
153;314;155;318;158;323;162;332;220;453;335;685;525;1046;879;1772;1660;3339
153;320;156;326;158;330;163;332;220;453;334;684;524;1046;879;1772;1660;3339
153;322;156;325;158;330;162;331;220;453;334;684;524;1046;879;1772;1660;3339
153;321;155;325;158;329;163;332;220;453;334;685;517;1046;879;1772;1660;3340
153;320;156;325;158;329;163;332;220;453;334;677;517;1046;879;1772;1660;3332
154;313;156;325;158;329;163;339;220;453;342;677;518;1046;886;1771;1660;3331
154;314;155;325;158;330;162;339;219;454;342;677;517;1046;886;1771;1666;3333
153;314;155;317;158;322;163;331;220;448;341;677;515;1046;884;1778;1665;3333
154;315;163;320;158;325;163;333;222;446;334;684;524;1046;886;1779;1660;3339
153;314;156;325;158;330;163;339;220;448;342;685;515;1047;884;1777;1665;3333
154;315;163;320;166;324;170;333;227;448;342;677;515;1046;884;1777;1665;3334
154;315;163;319;165;324;163;332;220;448;341;677;515;1046;885;1777;1665;3334
154;316;163;319;165;324;170;334;227;448;342;685;515;1046;885;1777;1665;3334
154;316;163;319;165;324;162;331;220;448;341;677;516;1046;884;1779;1665;3334
160;316;163;320;165;324;170;334;228;448;337;683;522;1046;887;1777;1666;3331
154;315;155;319;158;324;170;333;227;448;334;683;522;1046;884;1777;1665;3334
153;315;156;319;158;325;162;333;222;446;337;682;523;1046;886;1779;1667;3331
154;313;156;318;158;329;163;339;220;454;342;677;517;1046;886;1772;1665;3334
153;314;155;318;158;330;163;339;220;453;342;677;517;1046;886;1771;1665;3334
153;314;156;317;158;322;163;331;220;448;341;677;515;1046;884;1779;1666;3334
160;316;163;320;165;325;170;334;227;448;334;683;523;1046;884;1777;1666;3333
154;315;163;319;165;324;170;333;227;449;335;683;522;1046;886;1778;1666;3333
153;315;156;320;165;324;170;333;227;448;334;682;522;1046;886;1777;1666;3333
153;315;156;320;165;324;170;333;227;448;342;684;515;1046;885;1777;1665;3333
154;315;163;320;166;324;170;333;227;448;335;682;523;1047;886;1777;1665;3333
154;315;156;319;165;324;170;334;227;448;342;684;515;1046;884;1777;1665;3334
154;315;156;319;158;325;170;334;227;448;336;683;522;1047;886;1777;1666;3333
153;315;156;320;158;325;162;334;227;448;337;683;522;1046;886;1777;1665;3332
154;315;156;320;158;324;169;334;228;448;336;683;522;1046;886;1777;1665;3333
153;316;156;320;165;324;171;333;227;448;341;684;515;1046;885;1777;1665;3333
154;315;163;319;166;325;170;332;227;448;341;677;515;1046;885;1777;1665;3333
153;315;164;320;165;324;170;333;227;448;342;677;515;1046;884;1777;1666;3333
154;315;163;320;165;324;162;331;227;448;341;684;515;1046;885;1777;1665;3334
153;315;163;320;165;324;169;334;227;448;335;682;523;1046;887;1777;1666;3334
154;315;156;320;158;325;170;334;227;448;336;682;523;1046;886;1777;1666;3332
153;316;156;320;165;325;162;333;227;448;337;682;523;1046;887;1777;1666;3334
154;315;156;319;158;324;163;334;220;448;336;682;522;1046;886;1778;1668;3332
156;313;155;318;158;324;163;333;220;448;336;682;523;1046;887;1777;1667;3331
156;313;156;320;158;324;162;333;220;448;337;682;523;1046;886;1778;1667;3331
154;313;156;320;158;324;163;334;227;448;336;682;522;1046;887;1777;1665;3332
154;315;156;319;158;325;170;333;227;448;335;684;522;1046;886;1777;1666;3333
154;315;156;320;165;324;170;334;227;448;341;677;516;1046;884;1779;1665;3333
153;315;163;320;165;324;170;332;220;448;342;677;518;1046;884;1779;1665;3333
161;315;163;319;158;325;165;331;219;454;334;677;517;1047;887;1772;1659;3332
153;313;156;320;160;323;164;332;220;453;335;677;517;1046;887;1771;1660;3331
153;314;156;317;158;330;162;339;220;453;342;677;517;1046;886;1772;1667;3333
154;313;156;318;159;322;163;332;220;448;341;677;517;1046;884;1779;1665;3334
154;315;163;319;158;324;165;332;222;453;334;685;525;1046;887;1779;1660;3339
154;320;156;325;158;322;169;333;227;448;336;683;522;1046;887;1777;1665;3333
154;315;156;320;159;325;163;334;227;448;336;682;522;1046;886;1777;1665;3331
153;315;156;319;158;325;169;334;227;448;334;683;522;1046;886;1777;1665;3334
154;315;156;320;165;325;170;334;227;448;341;684;515;1046;884;1777;1665;3334
154;315;163;319;165;325;170;334;227;448;342;684;523;1046;885;1777;1665;3333
154;315;163;320;165;324;170;334;227;448;341;684;515;1047;885;1777;1665;3333
154;316;163;319;166;324;170;333;227;448;342;684;515;1046;884;1779;1665;3333
154;315;163;320;165;324;163;332;227;448;342;685;516;1046;884;1778;1665;3333
153;316;163;320;165;325;162;332;220;448;343;677;517;1046;886;1779;1665;3334
160;315;163;320;158;323;163;332;220;448;341;677;518;1046;885;1779;1666;3333
153;315;163;320;165;324;163;332;227;448;342;677;517;1046;886;1779;1666;3333
161;315;163;320;166;323;169;333;228;448;342;677;515;1046;885;1778;1666;3333
153;315;164;319;166;323;162;332;220;448;342;677;517;1046;884;1778;1665;3333
162;315;163;320;165;324;163;332;220;448;342;677;517;1046;884;1778;1665;3334
153;315;163;320;165;324;163;332;219;448;342;677;518;1046;885;1779;1665;3334
154;315;163;320;165;324;163;331;220;448;342;677;517;1046;886;1779;1665;3334
161;315;163;319;158;323;162;332;220;448;342;677;517;1046;885;1779;1666;3333
161;315;163;320;166;322;163;331;220;448;341;677;518;1046;885;1779;1666;3333
154;316;163;319;165;324;163;332;220;448;341;677;517;1046;884;1779;1665;3334
161;315;163;319;158;324;162;332;220;453;335;684;525;1046;879;1780;1660;3339
154;321;156;325;158;322;164;331;222;454;334;684;524;1046;887;1779;1660;3338
154;321;156;325;158;330;163;332;219;448;342;677;517;1046;884;1779;1665;3333
153;315;163;320;165;324;170;332;227;448;342;677;516;1046;884;1779;1665;3333
154;315;163;319;166;325;162;332;227;448;342;677;517;1046;886;1779;1665;3334
161;315;163;320;158;323;162;333;220;448;336;682;523;1046;886;1779;1667;3331
155;313;156;320;158;325;163;333;220;448;337;682;523;1046;886;1777;1667;3331
153;316;155;320;158;324;170;333;227;448;334;682;523;1046;884;1777;1665;3333
153;315;156;320;165;324;170;334;227;448;342;684;515;1046;884;1779;1665;3334
154;315;163;320;165;324;170;331;227;448;342;677;515;1046;884;1779;1665;3334
153;316;163;320;166;325;170;332;227;448;342;677;515;1046;884;1779;1665;3334
153;315;163;320;165;323;162;331;220;448;342;677;518;1046;884;1779;1666;3334
161;315;163;320;166;323;163;331;219;448;342;677;517;1046;887;1779;1666;3334
160;315;163;320;158;322;162;339;219;448;341;677;517;1046;885;1779;1666;3333
153;315;163;320;166;324;162;332;220;448;342;677;518;1046;886;1779;1665;3334
161;315;163;319;158;322;163;331;219;448;341;677;517;1046;884;1780;1666;3333
153;315;163;320;165;324;163;331;220;448;342;677;518;1046;885;1779;1665;3334
154;315;163;320;165;323;163;331;220;448;342;677;517;1047;885;1777;1665;3333
153;315;163;320;166;324;170;332;227;448;342;677;517;1046;884;1778;1665;3334
153;315;163;320;166;325;162;332;220;448;342;677;517;1046;885;1779;1665;3333
160;315;163;320;166;323;163;332;220;448;343;677;517;1046;884;1778;1665;3334
153;316;163;320;165;325;169;332;228;448;341;677;517;1046;884;1779;1665;3333
161;315;163;319;165;323;171;333;227;448;334;683;522;1046;886;1777;1665;3334
154;315;156;320;158;325;163;333;220;448;336;682;522;1046;887;1777;1667;3331
153;315;156;320;159;324;170;334;227;448;334;682;522;1046;886;1777;1665;3333
154;315;155;320;166;324;170;333;227;448;342;684;515;1046;884;1779;1665;3334
153;315;163;320;165;324;163;331;220;448;342;678;518;1046;884;1779;1665;3334
160;316;163;320;165;322;163;332;220;448;341;677;517;1046;886;1779;1665;3334
161;315;163;318;158;322;163;331;220;448;342;677;517;1046;884;1779;1666;3333
154;315;163;319;165;325;163;331;220;448;342;677;517;1046;886;1779;1666;3333
160;316;163;318;158;323;162;332;220;448;342;677;517;1046;886;1779;1665;3333
161;315;163;318;158;323;162;331;220;448;341;677;517;1046;885;1780;1665;3334
154;315;163;320;165;324;170;332;227;448;342;677;517;1046;887;1779;1665;3334
160;316;163;318;158;322;162;331;220;448;341;677;517;1046;886;1779;1665;3333
161;315;163;320;165;322;163;333;220;448;336;682;523;1046;886;1779;1667;3332
155;313;156;325;158;329;163;338;220;453;342;677;517;1046;886;1771;1667;3333
161;314;155;318;158;322;163;332;227;448;342;677;517;1046;885;1779;1665;3334
153;315;156;320;158;324;163;334;227;448;336;682;523;1046;886;1777;1665;3333
153;315;156;318;158;330;163;339;219;454;341;677;517;1047;887;1772;1667;3333
154;313;156;321;158;322;162;331;220;448;341;677;517;1046;886;1779;1665;3333
161;315;163;320;158;322;163;332;220;448;342;677;518;1046;885;1779;1665;3334
153;315;163;320;158;325;162;333;220;446;336;683;523;1046;886;1779;1667;3332
155;314;157;318;158;322;163;334;222;453;336;684;523;1047;886;1779;1660;3339
153;313;158;318;160;322;164;332;222;454;335;684;525;1046;886;1779;1660;3338
154;320;155;317;160;322;164;332;222;454;334;685;517;1046;879;1780;1660;3339
154;320;156;325;158;323;165;331;222;453;334;684;524;1046;879;1779;1660;3339
154;320;156;325;158;322;163;339;220;453;335;677;517;1046;886;1771;1660;3331
153;313;156;325;158;329;163;339;219;453;342;677;517;1047;886;1771;1660;3331
153;313;156;318;158;323;163;332;220;449;342;677;517;1046;884;1778;1665;3334
154;315;163;319;165;322;163;332;220;448;342;677;517;1046;886;1779;1665;3333
160;316;163;320;158;323;163;331;220;448;342;677;517;1046;884;1779;1665;3333
154;315;163;319;165;326;163;331;220;448;342;677;517;1046;884;1779;1665;3333
153;316;163;320;166;322;163;331;220;448;342;677;518;1046;884;1779;1665;3333
153;315;163;320;166;323;163;332;227;448;341;677;517;1046;884;1779;1665;3334
153;315;163;320;166;325;170;332;228;448;341;677;517;1046;885;1779;1665;3334
153;315;163;320;166;325;169;332;220;448;342;677;517;1046;884;1779;1665;3334
154;315;163;319;165;324;170;331;220;448;341;677;517;1046;884;1778;1665;3334
154;315;163;320;165;323;170;332;227;448;341;677;517;1046;884;1779;1666;3333
153;316;163;320;165;322;162;331;220;448;341;677;517;1046;885;1779;1665;3333
154;315;162;320;166;323;170;332;227;448;342;677;517;1046;884;1779;1666;3333
153;315;163;320;165;322;163;331;227;448;342;677;517;1046;884;1780;1665;3334
154;316;163;320;165;325;169;332;227;448;341;677;517;1046;885;1779;1665;3334
153;315;163;320;165;323;163;332;220;448;341;677;517;1047;885;1779;1665;3333
153;316;163;320;165;324;170;332;227;448;342;677;517;1046;885;1778;1666;3334
153;316;163;320;165;323;162;332;220;448;342;677;518;1046;885;1779;1666;3334
154;315;163;320;165;325;169;332;227;448;342;684;516;1046;885;1779;1665;3333
154;315;163;319;165;323;162;332;227;448;341;677;517;1046;884;1778;1665;3334
153;315;163;320;165;322;171;334;227;448;342;684;515;1046;884;1779;1666;3333
154;316;163;320;166;324;170;332;227;448;342;677;517;1046;887;1779;1665;3333
160;315;163;320;158;322;163;331;220;448;342;677;517;1046;884;1779;1665;3333
153;315;163;320;165;325;170;332;228;448;341;677;518;1046;885;1778;1665;3333
153;316;163;319;165;322;162;332;220;448;341;677;517;1046;887;1778;1665;3334
160;316;163;319;166;325;170;334;227;448;334;683;523;1046;884;1777;1665;3334
154;315;156;319;165;324;170;334;227;448;341;684;516;1046;884;1779;1666;3333
153;315;163;320;165;322;163;332;220;448;342;677;517;1046;884;1778;1666;3333
153;315;163;320;165;324;170;331;227;448;341;677;517;1047;885;1779;1665;3334
153;315;163;319;165;325;170;334;227;448;337;682;522;1046;886;1778;1666;3333
154;315;156;320;158;324;170;334;227;448;336;683;522;1046;887;1777;1665;3334
153;315;156;320;158;324;162;334;220;448;336;683;523;1046;887;1776;1665;3332
154;315;156;320;158;325;163;333;227;448;337;682;523;1046;886;1777;1665;3332
153;315;156;320;158;325;162;334;220;448;336;683;523;1046;886;1779;1667;3331
155;313;158;318;158;322;163;333;220;448;336;682;523;1046;886;1777;1667;3331
156;313;156;320;158;322;163;334;220;448;337;682;522;1046;886;1779;1667;3331
155;313;157;318;158;324;163;333;220;448;336;683;523;1046;886;1776;1667;3331
153;314;158;318;158;325;163;334;220;448;336;682;523;1046;886;1779;1668;3331
156;313;158;318;160;323;164;332;222;454;334;685;524;1046;879;1772;1659;3339
154;321;156;325;158;330;163;332;221;454;334;684;517;1046;879;1771;1660;3339
153;320;156;326;158;330;162;332;222;454;334;684;525;1046;886;1779;1660;3339
154;320;156;325;158;322;165;332;222;453;334;684;524;1046;879;1772;1660;3339
154;320;156;325;158;330;163;339;220;454;335;677;517;1046;886;1771;1660;3331
153;313;156;325;158;329;163;338;220;448;342;677;517;1046;887;1779;1665;3333
161;315;163;318;158;323;163;332;220;448;342;677;517;1046;884;1779;1665;3333
153;316;163;320;165;324;170;332;227;448;342;677;517;1046;885;1779;1665;3333
153;315;163;320;165;325;170;331;227;448;341;677;517;1046;885;1779;1666;3333
154;315;163;319;165;324;170;332;227;448;341;677;518;1046;884;1778;1665;3333
154;315;163;319;165;324;170;331;227;448;341;677;517;1046;884;1779;1665;3333
153;315;163;320;166;325;170;331;227;448;343;677;518;1046;884;1779;1665;3333
153;315;163;320;165;322;162;332;227;448;341;677;517;1046;884;1779;1665;3333
153;315;163;320;165;322;170;331;227;448;341;677;518;1046;886;1779;1665;3334
160;316;163;318;158;322;162;332;220;448;341;677;518;1046;885;1779;1665;3333
153;315;164;320;165;322;163;332;220;448;342;677;517;1047;887;1779;1665;3333
162;315;163;318;158;323;163;332;220;448;342;677;517;1046;885;1779;1665;3334
154;315;162;320;165;324;169;332;227;448;342;677;518;1046;884;1779;1665;3334
153;315;163;320;166;322;163;331;220;448;342;677;518;1046;884;1779;1665;3334
153;315;163;320;165;322;163;332;219;448;341;677;517;1046;885;1779;1666;3333
154;316;163;319;166;322;163;332;227;448;342;677;517;1046;884;1779;1666;3333
153;316;162;320;165;325;170;332;227;448;342;677;517;1046;885;1780;1665;3334
154;316;163;319;165;322;163;331;227;448;342;677;517;1046;887;1779;1666;3333
161;315;163;320;165;323;162;331;220;448;341;678;518;1046;887;1779;1665;3333
161;315;163;320;165;322;162;331;220;448;342;677;518;1046;886;1778;1665;3334
161;315;163;320;166;322;163;331;220;448;342;677;517;1046;884;1779;1665;3333
153;316;162;320;166;324;170;332;227;448;341;677;517;1046;886;1778;1665;3334
160;315;163;318;158;322;163;331;220;448;343;677;517;1046;887;1779;1665;3334
160;316;163;317;158;323;162;331;220;448;341;677;517;1046;887;1778;1665;3334
161;315;163;320;165;325;171;333;220;448;336;682;523;1046;887;1777;1667;3331
153;313;156;318;158;322;165;339;220;453;342;677;517;1046;886;1772;1667;3332
153;314;155;317;158;322;170;332;220;448;335;684;525;1046;886;1778;1660;3340
153;320;156;318;158;322;162;339;222;453;335;684;517;1046;879;1771;1660;3339
153;321;155;325;158;329;163;338;220;453;342;677;517;1046;886;1771;1668;3331
154;313;155;318;165;325;162;334;222;446;334;685;524;1046;887;1779;1660;3338
154;320;156;318;158;329;163;332;222;453;335;684;524;1046;887;1780;1660;3339
154;321;156;318;160;322;164;332;222;453;335;684;524;1046;879;1780;1660;3338
154;321;156;318;160;322;163;338;222;453;334;685;517;1046;879;1771;1660;3339
153;321;155;325;158;330;162;332;222;453;334;684;525;1047;886;1779;1660;3339
153;321;155;318;160;323;164;332;221;453;335;684;525;1046;886;1779;1660;3339
153;321;155;318;158;330;163;332;221;454;334;684;517;1046;879;1771;1660;3338
153;321;156;325;158;329;163;332;222;454;334;684;524;1046;879;1771;1660;3338
154;320;156;325;158;329;162;331;222;454;334;685;524;1046;879;1772;1660;3339
153;321;156;325;158;331;163;331;222;454;335;685;524;1046;886;1779;1660;3338
153;321;156;326;158;329;163;339;220;454;334;677;517;1046;886;1772;1660;3331
154;314;155;325;158;330;163;338;220;454;341;677;517;1046;886;1771;1667;3332
153;314;156;318;158;323;163;332;220;448;341;677;518;1046;884;1778;1666;3334
153;315;163;320;166;323;163;332;227;448;342;677;517;1046;884;1779;1665;3334
154;316;163;319;165;322;169;332;227;448;342;677;517;1046;884;1779;1666;3334
154;315;163;319;165;322;162;332;219;448;341;677;518;1046;885;1779;1666;3333
153;315;163;320;165;324;170;331;227;448;341;684;517;1046;885;1779;1665;3333
153;315;163;319;165;322;163;331;220;448;342;677;517;1046;884;1779;1665;3334
153;316;163;320;165;323;170;332;227;448;342;677;518;1046;885;1779;1665;3333
154;315;163;320;166;322;163;331;220;448;342;677;517;1046;884;1778;1666;3333
154;315;163;320;166;324;170;331;227;448;341;685;516;1046;884;1778;1665;3333
154;315;163;319;165;323;162;332;220;448;342;677;518;1046;886;1778;1665;3333
161;315;163;319;165;322;162;332;220;448;343;677;517;1046;885;1779;1665;3333
153;315;163;320;166;322;163;331;220;448;341;677;518;1046;885;1779;1665;3333
153;315;163;319;166;323;163;332;220;448;341;677;517;1046;885;1779;1665;3334
154;315;163;320;166;322;162;331;220;448;341;677;517;1046;886;1779;1665;3333
161;315;164;318;158;323;163;332;220;448;341;677;517;1046;884;1778;1665;3334
153;316;163;320;165;322;163;331;220;448;341;677;518;1046;884;1779;1665;3334
153;315;163;320;166;323;169;332;220;448;341;677;518;1046;884;1779;1665;3334
153;315;163;320;165;322;163;331;227;448;342;677;517;1046;884;1779;1665;3334
153;315;163;319;166;322;163;331;227;448;342;677;517;1046;886;1779;1666;3333
160;315;163;318;158;323;163;332;220;448;342;677;517;1046;886;1779;1666;3333
161;315;163;318;166;323;163;331;227;448;341;677;517;1046;887;1780;1665;3333
160;315;155;320;158;323;165;332;220;453;335;677;517;1046;887;1772;1659;3332
154;314;156;325;158;330;162;339;219;448;342;677;517;1046;886;1779;1665;3334
160;315;163;318;165;323;162;332;220;448;341;677;517;1047;887;1779;1665;3333
161;315;163;318;158;323;162;332;220;448;342;677;517;1046;886;1778;1665;3334
161;315;163;318;166;322;170;333;228;448;334;682;522;1046;886;1777;1665;3333
154;316;156;320;158;324;170;333;228;448;336;682;523;1046;887;1777;1665;3334
154;315;156;319;158;324;171;333;227;448;335;684;523;1047;885;1779;1665;3333
154;315;156;320;166;324;170;331;227;448;342;684;517;1046;884;1779;1665;3333
154;315;163;320;166;323;162;332;220;448;341;677;517;1046;884;1779;1665;3333
153;315;163;320;166;325;169;332;227;448;342;685;515;1047;885;1779;1665;3334
153;315;163;320;165;324;170;333;220;448;336;682;522;1046;887;1777;1667;3332
154;316;158;318;158;323;164;332;220;453;334;677;517;1047;886;1771;1660;3331
153;314;156;318;158;322;169;331;227;448;341;685;515;1047;885;1779;1666;3333
153;315;163;320;165;324;170;333;227;448;335;682;523;1046;884;1778;1665;3333
153;315;156;320;166;324;170;334;220;448;337;682;523;1046;886;1778;1665;3333
153;316;156;318;158;323;163;333;222;446;336;682;522;1048;887;1779;1660;3339
153;314;158;318;160;323;162;332;220;446;336;684;523;1048;886;1779;1660;3338
153;314;156;325;158;329;163;339;220;453;334;677;517;1046;886;1772;1659;3332
154;314;156;325;159;329;162;339;220;453;342;677;517;1046;887;1771;1659;3332
153;313;155;325;158;329;163;339;219;454;341;677;518;1046;886;1771;1667;3331
153;314;156;318;158;322;162;331;220;448;342;677;517;1046;884;1779;1665;3333
154;315;163;320;166;322;170;332;227;448;341;685;517;1046;884;1779;1666;3333
154;315;164;320;165;324;170;332;227;448;342;677;517;1046;885;1778;1665;3333
154;316;156;320;165;324;169;333;227;448;335;684;523;1046;885;1777;1665;3334
153;315;156;320;166;324;170;334;227;448;334;684;523;1046;884;1779;1665;3334
153;315;163;320;158;324;162;333;220;448;336;682;523;1046;886;1777;1667;3332
156;314;158;317;158;325;163;334;220;448;336;682;523;1047;886;1776;1667;3332
155;313;158;318;158;324;162;333;220;448;336;682;523;1046;886;1777;1668;3332
153;313;156;320;158;324;163;333;220;448;336;682;522;1046;886;1778;1666;3333
154;316;156;320;158;324;170;333;227;448;334;685;522;1046;885;1777;1665;3334
154;315;156;319;165;324;170;332;227;448;342;684;518;1046;885;1779;1665;3333
154;316;163;319;165;322;162;332;220;448;342;677;517;1047;885;1779;1665;3334
153;315;163;320;165;324;170;332;227;448;342;684;517;1047;885;1779;1665;3333
154;315;163;320;165;322;170;333;227;448;334;685;523;1046;885;1777;1665;3333
154;315;156;319;165;324;170;332;227;448;342;684;517;1046;885;1779;1666;3333
153;315;163;320;165;322;170;331;228;448;342;677;517;1046;884;1779;1665;3333
154;315;163;320;158;324;165;332;222;454;335;684;525;1046;879;1771;1659;3338
153;320;156;326;158;330;163;339;222;453;334;684;518;1046;879;1771;1660;3338
154;321;163;318;158;324;162;333;220;448;336;683;522;1047;886;1777;1667;3332
153;313;156;320;159;324;163;334;220;448;336;682;522;1046;887;1777;1665;3333
154;315;156;320;158;324;170;334;227;448;334;684;523;1046;885;1777;1665;3334
153;315;156;319;165;324;170;332;227;448;342;684;515;1046;885;1779;1666;3333
153;315;163;320;166;322;170;331;227;448;342;677;517;1046;884;1778;1666;3333
154;315;163;320;165;322;163;331;220;448;342;677;517;1046;886;1779;1665;3333
161;315;163;318;158;322;163;332;220;448;342;677;517;1046;884;1780;1665;3333
154;316;163;320;165;323;170;332;219;448;342;677;518;1046;885;1779;1665;3334
154;315;163;320;165;322;163;331;220;448;341;677;517;1046;887;1778;1665;3334
161;315;163;318;165;322;163;332;220;448;342;677;517;1046;884;1779;1665;3334
154;315;163;320;165;322;162;332;220;448;341;677;517;1046;887;1779;1665;3333
