0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
208;430;258;531;354;724;459;911;546;1113;651;1308
216;420;268;522;363;715;459;919;548;1113;642;1317
208;431;258;524;354;724;450;919;555;1113;651;1308
208;421;258;529;354;722;459;919;546;1115;642;1318
208;423;258;522;361;724;450;919;555;1113;651;1308
208;430;258;531;353;723;450;918;555;1113;652;1309
210;421;259;531;354;724;459;919;546;1113;649;1310
208;421;267;522;362;717;450;918;555;1113;644;1308
208;431;258;531;354;724;450;917;553;1114;651;1307
210;421;259;529;353;722;459;919;546;1113;650;1309
208;421;267;521;363;714;459;918;547;1113;642;1317
208;423;258;522;361;724;450;918;555;1114;651;1308
209;430;259;531;354;724;450;919;555;1113;651;1308
210;421;259;531;354;724;459;919;546;1114;652;1307
215;421;261;522;356;714;459;919;546;1123;642;1317
208;421;265;521;363;716;449;919;556;1113;644;1308
208;430;258;524;354;723;450;919;555;1113;651;1308
208;430;258;531;354;724;449;911;546;1113;651;1308
218;421;260;522;356;714;459;918;546;1123;642;1317
208;420;268;522;363;716;450;920;555;1113;644;1307
208;430;259;524;354;724;450;919;555;1113;651;1307
208;430;259;531;354;724;453;912;546;1113;651;1308
218;421;261;522;356;715;459;918;546;1123;642;1317
208;421;266;522;363;716;450;918;555;1113;644;1308
208;430;258;531;354;724;451;911;546;1113;651;1308
218;421;266;532;354;724;450;919;555;1114;651;1308
210;421;259;531;354;724;459;919;546;1113;642;1317
208;421;268;522;363;715;450;918;555;1114;644;1308
209;430;258;524;354;724;450;919;555;1113;652;1308
208;421;259;530;353;724;459;919;546;1113;642;1317
208;423;258;523;354;724;450;918;555;1113;651;1309
208;421;258;531;354;724;459;918;546;1114;650;1310
209;421;268;521;363;716;449;919;555;1113;644;1308
208;430;259;524;353;724;450;919;555;1113;651;1308
208;430;259;530;354;724;452;911;546;1114;652;1308
218;421;259;529;354;722;459;919;546;1115;642;1317
208;421;268;522;363;714;457;918;555;1114;642;1315
208;423;258;521;354;723;450;919;556;1114;651;1308
209;430;259;531;354;724;450;918;555;1114;652;1308
210;421;258;531;354;723;459;919;546;1113;651;1308
216;421;261;522;356;715;459;919;545;1123;642;1317
208;421;266;522;363;724;450;918;555;1113;644;1307
208;430;259;531;354;724;450;919;556;1113;651;1308
208;430;258;531;354;724;452;909;546;1113;651;1308
218;421;261;522;356;715;459;919;546;1122;642;1317
208;421;265;522;363;716;450;918;555;1113;644;1308
208;430;259;531;354;724;450;919;555;1113;651;1308
209;430;258;531;354;724;452;910;546;1113;651;1308
217;420;258;522;356;715;459;919;546;1115;642;1317
208;421;258;521;361;724;449;919;555;1114;651;1308
208;430;258;530;354;725;450;918;555;1113;651;1308
208;421;259;531;354;724;459;919;546;1113;651;1308
208;421;267;522;364;715;457;919;556;1113;642;1317
208;423;259;521;361;724;450;918;555;1113;651;1308
208;430;259;531;354;724;450;918;555;1113;651;1308
210;421;259;531;354;724;459;919;546;1113;652;1308
215;421;260;521;356;714;459;918;546;1114;642;1317
208;423;259;522;361;724;450;918;555;1113;651;1308
208;421;259;531;354;724;459;918;546;1113;652;1307
215;421;268;522;363;715;450;919;555;1113;644;1309
208;430;259;531;353;724;450;918;555;1113;651;1308
217;421;258;522;355;715;459;918;546;1123;642;1318
208;423;258;522;361;724;450;919;555;1113;651;1308
208;430;259;531;353;724;450;919;555;1113;652;1307
210;421;259;531;354;724;459;918;546;1113;651;1308
215;421;268;522;363;715;450;919;555;1114;644;1308
208;430;259;530;354;724;450;909;545;1113;651;1308
217;421;267;522;363;715;458;918;548;1113;642;1317
208;431;258;531;354;724;450;919;555;1113;651;1308
208;421;259;521;356;714;459;919;546;1123;642;1317
208;423;259;524;354;724;450;919;555;1113;651;1308
208;430;259;531;353;723;450;909;546;1114;651;1308
218;421;260;522;356;714;459;919;546;1122;642;1318
208;421;267;522;363;717;450;919;555;1113;644;1307
208;431;258;523;353;724;449;919;555;1113;651;1308
209;421;260;522;355;715;459;919;546;1115;642;1317
208;430;259;522;354;724;450;918;555;1113;652;1308
208;420;258;522;355;715;459;919;546;1123;642;1317
208;423;258;522;361;724;450;919;555;1113;652;1307
208;430;258;531;354;724;450;919;556;1113;651;1308
210;421;258;531;354;723;459;918;546;1113;652;1308
216;421;261;521;355;715;459;919;546;1123;642;1317
208;430;258;531;354;724;459;919;546;1113;651;1308
209;421;259;523;353;724;449;918;555;1113;652;1308
208;430;258;531;353;724;459;919;546;1114;652;1308
208;421;268;522;363;717;449;919;555;1113;644;1308
208;430;258;530;354;724;452;910;546;1114;651;1308
217;421;268;531;354;724;452;918;545;1114;651;1308
208;421;267;522;363;715;450;919;556;1113;644;1308
208;430;259;531;354;724;450;919;555;1114;651;1308
208;420;258;521;356;715;460;919;546;1123;642;1317
209;421;268;522;363;717;449;919;555;1113;644;1308
208;430;258;531;354;725;450;910;546;1113;651;1308
217;421;260;522;356;714;460;918;545;1115;641;1317
208;421;268;522;363;715;450;918;555;1113;644;1308
208;430;258;523;354;724;449;918;555;1113;652;1307
208;430;258;531;353;724;450;909;546;1113;651;1308
218;421;259;522;356;714;459;918;546;1122;642;1317
208;421;266;521;363;717;450;919;555;1113;644;1308
209;430;259;524;354;724;450;919;555;1113;651;1308
208;431;258;531;354;724;449;910;546;1113;651;1308
218;421;259;522;356;714;459;919;546;1115;642;1318
208;421;268;522;363;714;450;918;555;1113;644;1307
208;430;258;531;354;724;450;918;555;1113;652;1309
208;430;258;531;354;724;452;910;546;1113;651;1308
217;421;258;522;355;715;459;919;546;1122;642;1318
208;421;268;522;363;716;450;919;555;1113;644;1308
208;430;258;531;354;724;450;919;555;1113;652;1307
209;430;259;531;354;724;450;910;546;1114;651;1308
217;421;258;521;356;715;459;918;546;1115;642;1317
208;421;267;522;363;715;458;918;555;1113;642;1317
208;430;259;521;354;724;450;919;555;1114;651;1308
208;421;258;522;363;724;450;919;555;1114;651;1308
208;430;259;530;354;724;452;909;546;1113;651;1308
218;421;267;521;363;715;458;918;555;1113;642;1317
208;430;259;531;354;724;450;920;555;1113;651;1308
209;421;258;531;354;724;459;918;546;1114;642;1317
208;421;268;521;363;715;450;919;555;1114;644;1308
208;430;259;524;354;724;449;919;555;1113;651;1308
208;430;259;531;354;725;450;909;546;1113;651;1308
218;421;258;521;356;715;459;918;546;1122;642;1317
